date,price,total_btc,market_cap,volume,median_conf_time,hash_rate,difficulty,miners_revenue,tx_fees,cost_per_tx,cost_per_tx_percent,n_transactions,n_unique_addresses,n_tx_ex_popular,output_volume,est_tx_volume,est_tx_volume_usd
2023-04-20 00:00:00,28829.57,19348656.25,578602216500.0,325653921.6931,9.233333333333333,319313867.4340018,48296984989381.2,31642501.63757007,20.36349198,101.24887731926094,0.9394440852652172,312522.0,665181.0,296169.0,788964.6979591247,95200.40108497009,2806672447.3950105
2023-04-21 00:00:00,28829.57,19348656.25,578602216500.0,325653921.6931,9.233333333333333,319313867.4340018,48296984989381.2,31642501.63757007,20.36349198,101.24887731926094,0.9394440852652172,312522.0,771581.0,296169.0,788964.6979591247,95200.40108497009,2806672447.3950105
2023-04-21 10:35:35,28829.57,19352318.75,544206555568.75,325653921.6931,9.233333333333333,319313867.4340018,48296984989381.2,31642501.63757007,20.36349198,101.24887731926094,0.9394440852652172,312522.0,771581.0,296169.0,788964.6979591247,95200.40108497009,2806672447.3950105
2023-04-22 00:00:00,28829.57,19352318.75,544206555568.75,325653921.6931,9.233333333333333,319313867.4340018,48296984989381.2,25972883.28916762,16.3903462,73.21419833903013,0.9394440852652172,354752.0,771581.0,296169.0,788964.6979591247,95200.40108497009,2806672447.3950105
2023-04-23 00:00:00,28829.57,19352318.75,544206555568.75,325653921.6931,9.233333333333333,319313867.4340018,48296984989381.2,25972883.28916762,16.3903462,73.21419833903013,2.266582270013375,354752.0,771581.0,296169.0,788964.6979591247,41100.75879907002,1135637672.6980305
2023-04-24 00:00:00,27590.55,19352318.75,544206555568.75,73693531.3335,13.7,341432463.6274834,48712405953118.0,25972883.28916762,16.3903462,73.21419833903013,2.266582270013375,354752.0,771581.0,359675.0,815330.5543160394,41100.75879907002,1135637672.6980305
2023-04-25 00:00:00,27590.55,19352318.75,544206555568.75,73693531.3335,13.7,341432463.6274834,48712405953118.0,25972883.28916762,16.3903462,73.21419833903013,2.266582270013375,354752.0,663868.0,359675.0,815330.5543160394,41100.75879907002,1135637672.6980305
2023-04-25 14:13:20,27590.55,19355987.5,529715309912.5,73693531.3335,13.7,341432463.6274834,48712405953118.0,25972883.28916762,16.3903462,73.21419833903013,2.266582270013375,354752.0,663868.0,359675.0,815330.5543160394,41100.75879907002,1135637672.6980305
2023-04-26 00:00:00,27590.55,19355987.5,529715309912.5,73693531.3335,13.7,341432463.6274834,48712405953118.0,24384973.37872218,33.09136423999998,55.86976471831888,2.266582270013375,436461.0,663868.0,359675.0,815330.5543160394,41100.75879907002,1135637672.6980305
2023-04-27 00:00:00,27590.55,19355987.5,529715309912.5,73693531.3335,13.7,341432463.6274834,48712405953118.0,24384973.37872218,33.09136423999998,55.86976471831888,0.9140845896592058,436461.0,663868.0,359675.0,815330.5543160394,94644.55048321004,2759095405.121972
2023-04-28 00:00:00,29480.35,19355987.5,529715309912.5,302649695.1525,11.008333333333333,355961504.6329083,48712405953118.0,24384973.37872218,33.09136423999998,55.86976471831888,0.9140845896592058,436461.0,663868.0,482982.0,863516.8474436153,94644.55048321004,2759095405.121972
2023-04-29 00:00:00,29480.35,19355987.5,529715309912.5,302649695.1525,11.008333333333333,355961504.6329083,48712405953118.0,24384973.37872218,33.09136423999998,55.86976471831888,0.9140845896592058,436461.0,628996.0,482982.0,863516.8474436153,94644.55048321004,2759095405.121972
2023-04-29 22:02:22,29480.35,19359656.25,566115068062.5,302649695.1525,11.008333333333333,355961504.6329083,48712405953118.0,24384973.37872218,33.09136423999998,55.86976471831888,0.9140845896592058,436461.0,628996.0,482982.0,863516.8474436153,94644.55048321004,2759095405.121972
2023-04-30 00:00:00,29480.35,19359656.25,566115068062.5,302649695.1525,11.008333333333333,355961504.6329083,48712405953118.0,28548026.97705134,47.64650049999998,50.21499302931024,0.9140845896592058,568516.0,628996.0,482982.0,863516.8474436153,94644.55048321004,2759095405.121972
2023-05-01 00:00:00,29480.35,19359656.25,566115068062.5,302649695.1525,11.008333333333333,355961504.6329083,48712405953118.0,28548026.97705134,47.64650049999998,50.21499302931024,1.362114069661071,568516.0,628996.0,482982.0,863516.8474436153,90802.23671183,2578412163.433788
2023-05-02 00:00:00,28086.65,19359656.25,566115068062.5,239912232.16900003,12.583333333333334,312374381.6166337,48712405953118.0,28548026.97705134,47.64650049999998,50.21499302931024,1.362114069661071,568516.0,628996.0,457297.0,673165.5041069923,90802.23671183,2578412163.433788
2023-05-03 00:00:00,28086.65,19359656.25,566115068062.5,239912232.16900003,12.583333333333334,312374381.6166337,48712405953118.0,28548026.97705134,47.64650049999998,50.21499302931024,1.362114069661071,568516.0,728440.0,457297.0,673165.5041069923,90802.23671183,2578412163.433788
2023-05-03 20:35:38,28086.65,19363337.5,550422231775.0,239912232.16900003,12.583333333333334,312374381.6166337,48712405953118.0,28548026.97705134,47.64650049999998,50.21499302931024,1.362114069661071,568516.0,728440.0,457297.0,673165.5041069923,90802.23671183,2578412163.433788
2023-05-04 00:00:00,28086.65,19363337.5,550422231775.0,239912232.16900003,12.583333333333334,312374381.6166337,48712405953118.0,29770202.04218574,113.47645017000004,60.61659104172629,1.362114069661071,491123.0,728440.0,457297.0,673165.5041069923,90802.23671183,2578412163.433788
2023-05-05 00:00:00,28086.65,19363337.5,550422231775.0,239912232.16900003,12.583333333333334,312374381.6166337,48712405953118.0,29770202.04218574,113.47645017000004,60.61659104172629,1.0247352762720403,491123.0,728440.0,457297.0,673165.5041069923,85623.22897196001,2510385337.6027164
2023-05-06 00:00:00,29535.38,19363337.5,550422231775.0,191499429.3674,10.366666666666667,355568840.1119249,48005534313579.0,29770202.04218574,113.47645017000004,60.61659104172629,1.0247352762720403,491123.0,728440.0,600924.0,872788.127934755,85623.22897196001,2510385337.6027164
2023-05-07 00:00:00,29535.38,19363337.5,550422231775.0,191499429.3674,10.366666666666667,355568840.1119249,48005534313579.0,29770202.04218574,113.47645017000004,60.61659104172629,1.0247352762720403,491123.0,482095.0,600924.0,872788.127934755,85623.22897196001,2510385337.6027164
2023-05-08 00:00:00,29535.38,19363337.5,550422231775.0,191499429.3674,10.366666666666667,355568840.1119249,48005534313579.0,41744197.067098685,635.35380034,72.59216498553812,1.0247352762720403,575051.0,482095.0,600924.0,872788.127934755,85623.22897196001,2510385337.6027164
2023-05-08 01:32:31,29535.38,19367000.0,552172537000.0,191499429.3674,10.366666666666667,355568840.1119249,48005534313579.0,41744197.067098685,635.35380034,72.59216498553812,1.0247352762720403,575051.0,482095.0,600924.0,872788.127934755,85623.22897196001,2510385337.6027164
2023-05-09 00:00:00,29535.38,19367000.0,552172537000.0,191499429.3674,10.366666666666667,355568840.1119249,48005534313579.0,41744197.067098685,635.35380034,72.59216498553812,1.677097953552894,575051.0,482095.0,600924.0,872788.127934755,82628.11812911,2281077965.487694
2023-05-10 00:00:00,27640.09,19367000.0,552172537000.0,147367562.2494,11.641666666666666,405682569.2552164,48005534313579.0,41744197.067098685,635.35380034,72.59216498553812,1.677097953552894,575051.0,482095.0,671250.0,847529.6317737019,82628.11812911,2281077965.487694
2023-05-11 00:00:00,27640.09,19367000.0,552172537000.0,147367562.2494,11.641666666666666,405682569.2552164,48005534313579.0,41744197.067098685,635.35380034,72.59216498553812,1.677097953552894,575051.0,596717.0,671250.0,847529.6317737019,82628.11812911,2281077965.487694
2023-05-11 22:07:16,27640.09,19370662.5,523124111475.0,147367562.2494,11.641666666666666,405682569.2552164,48005534313579.0,41744197.067098685,635.35380034,72.59216498553812,1.677097953552894,575051.0,596717.0,671250.0,847529.6317737019,82628.11812911,2281077965.487694
2023-05-12 00:00:00,27640.09,19370662.5,523124111475.0,147367562.2494,11.641666666666666,405682569.2552164,48005534313579.0,27932158.24696612,173.44342629,54.85940196867013,1.677097953552894,509159.0,596717.0,671250.0,847529.6317737019,82628.11812911,2281077965.487694
2023-05-13 00:00:00,27640.09,19370662.5,523124111475.0,147367562.2494,11.641666666666666,405682569.2552164,48005534313579.0,27932158.24696612,173.44342629,54.85940196867013,2.747683474748967,509159.0,596717.0,671250.0,847529.6317737019,36932.84018539999,991289460.9544857
2023-05-14 00:00:00,26785.94,19370662.5,523124111475.0,81321845.98059998,9.05,415228041.47298616,48005534313579.0,27932158.24696612,173.44342629,54.85940196867013,2.747683474748967,509159.0,596717.0,631406.0,521803.0704965116,36932.84018539999,991289460.9544857
2023-05-15 00:00:00,26785.94,19370662.5,523124111475.0,81321845.98059998,9.05,415228041.47298616,48005534313579.0,27932158.24696612,173.44342629,54.85940196867013,2.747683474748967,509159.0,579485.0,631406.0,521803.0704965116,36932.84018539999,991289460.9544857
2023-05-15 17:52:21,26785.94,19374325.0,532173959100.0,81321845.98059998,9.05,415228041.47298616,48005534313579.0,27932158.24696612,173.44342629,54.85940196867013,2.747683474748967,509159.0,579485.0,631406.0,521803.0704965116,36932.84018539999,991289460.9544857
2023-05-16 00:00:00,26785.94,19374325.0,532173959100.0,81321845.98059998,9.05,415228041.47298616,48005534313579.0,30101350.30998529,113.01084452000003,50.7140936904815,2.747683474748967,566462.0,579485.0,631406.0,521803.0704965116,36932.84018539999,991289460.9544857
2023-05-17 00:00:00,26785.94,19374325.0,532173959100.0,81321845.98059998,9.05,415228041.47298616,48005534313579.0,30101350.30998529,113.01084452000003,50.7140936904815,1.1982743755019496,566462.0,579485.0,631406.0,521803.0704965116,91389.04581317,2465971974.354021
2023-05-18 00:00:00,27398.27,19374325.0,532173959100.0,190227284.5408,10.866666666666667,344768089.144806,49188301954866.32,30101350.30998529,113.01084452000003,50.7140936904815,1.1982743755019496,566462.0,579485.0,476419.0,834936.154466927,91389.04581317,2465971974.354021
2023-05-19 00:00:00,27398.27,19374325.0,532173959100.0,190227284.5408,10.866666666666667,344768089.144806,49188301954866.32,30101350.30998529,113.01084452000003,50.7140936904815,1.1982743755019496,566462.0,664491.0,476419.0,834936.154466927,91389.04581317,2465971974.354021
2023-05-19 15:39:27,27398.27,19378006.25,521384636162.5,190227284.5408,10.866666666666667,344768089.144806,49188301954866.32,30101350.30998529,113.01084452000003,50.7140936904815,1.1982743755019496,566462.0,664491.0,476419.0,834936.154466927,91389.04581317,2465971974.354021
2023-05-20 00:00:00,27398.27,19378006.25,521384636162.5,190227284.5408,10.866666666666667,344768089.144806,49188301954866.32,24375940.64003369,85.19281153999995,57.526244265376775,1.1982743755019496,423736.0,664491.0,476419.0,834936.154466927,91389.04581317,2465971974.354021
2023-05-21 00:00:00,27398.27,19378006.25,521384636162.5,190227284.5408,10.866666666666667,344768089.144806,49188301954866.32,24375940.64003369,85.19281153999995,57.526244265376775,3.463764001596829,423736.0,664491.0,476419.0,834936.154466927,29325.638771109992,791504500.9000938
2023-05-22 00:00:00,26756.57,19378006.25,521384636162.5,68746457.9981,10.0,354690591.1309403,49549703178593.0,24375940.64003369,85.19281153999995,57.526244265376775,3.463764001596829,423736.0,664491.0,498989.0,837237.7582461869,29325.638771109992,791504500.9000938
2023-05-23 00:00:00,26756.57,19378006.25,521384636162.5,68746457.9981,10.0,354690591.1309403,49549703178593.0,24375940.64003369,85.19281153999995,57.526244265376775,3.463764001596829,423736.0,636984.0,498989.0,837237.7582461869,29325.638771109992,791504500.9000938
2023-05-23 15:38:10,26756.57,19381668.75,530088640312.5,68746457.9981,10.0,354690591.1309403,49549703178593.0,24375940.64003369,85.19281153999995,57.526244265376775,3.463764001596829,423736.0,636984.0,498989.0,837237.7582461869,29325.638771109992,791504500.9000938
2023-05-24 00:00:00,26756.57,19381668.75,530088640312.5,68746457.9981,10.0,354690591.1309403,49549703178593.0,25204426.061596133,64.87007901999998,62.15319567074488,3.463764001596829,405521.0,636984.0,498989.0,837237.7582461869,29325.638771109992,791504500.9000938
2023-05-25 00:00:00,26756.57,19381668.75,530088640312.5,68746457.9981,10.0,354690591.1309403,49549703178593.0,25204426.061596133,64.87007901999998,62.15319567074488,0.807953409683015,405521.0,636984.0,498989.0,837237.7582461869,128399.92822881002,3373192745.053606
2023-05-26 00:00:00,26477.29,19381668.75,530088640312.5,127651516.2293,9.95,376858753.076624,49549703178593.0,25204426.061596133,64.87007901999998,62.15319567074488,0.807953409683015,405521.0,636984.0,532125.0,720918.5863451165,128399.92822881002,3373192745.053606
2023-05-27 00:00:00,26477.29,19381668.75,530088640312.5,127651516.2293,9.95,376858753.076624,49549703178593.0,25204426.061596133,64.87007901999998,62.15319567074488,0.807953409683015,405521.0,672783.0,532125.0,720918.5863451165,128399.92822881002,3373192745.053606
2023-05-27 15:56:26,26477.29,19385331.25,517472032387.5,127651516.2293,9.95,376858753.076624,49549703178593.0,25204426.061596133,64.87007901999998,62.15319567074488,0.807953409683015,405521.0,672783.0,532125.0,720918.5863451165,128399.92822881002,3373192745.053606
2023-05-28 00:00:00,26477.29,19385331.25,517472032387.5,127651516.2293,9.95,376858753.076624,49549703178593.0,29018379.77947518,62.56858108,58.48616726823951,0.807953409683015,496158.0,672783.0,532125.0,720918.5863451165,128399.92822881002,3373192745.053606
2023-05-29 00:00:00,26477.29,19385331.25,517472032387.5,127651516.2293,9.95,376858753.076624,49549703178593.0,29018379.77947518,62.56858108,58.48616726823951,1.1924020284927148,496158.0,672783.0,532125.0,720918.5863451165,91866.39412597002,2564600223.940437
2023-05-30 00:00:00,27744.66,19385331.25,517472032387.5,135551530.4688,12.125,379321882.1817001,49549703178593.0,29018379.77947518,62.56858108,58.48616726823951,1.1924020284927148,496158.0,672783.0,514963.0,1012502.265339876,91866.39412597002,2564600223.940437
2023-05-31 00:00:00,27744.66,19385331.25,517472032387.5,135551530.4688,12.125,379321882.1817001,49549703178593.0,29018379.77947518,62.56858108,58.48616726823951,1.1924020284927148,496158.0,709100.0,514963.0,1012502.265339876,91866.39412597002,2564600223.940437
2023-05-31 10:44:29,27744.66,19389000.0,525461289000.0,135551530.4688,12.125,379321882.1817001,49549703178593.0,29018379.77947518,62.56858108,58.48616726823951,1.1924020284927148,496158.0,709100.0,514963.0,1012502.265339876,91866.39412597002,2564600223.940437
2023-06-01 00:00:00,27744.66,19389000.0,525461289000.0,135551530.4688,12.125,379321882.1817001,49549703178593.0,24808640.12866411,70.13588614000001,67.95491372639624,1.1924020284927148,355986.0,709100.0,514963.0,1012502.265339876,91866.39412597002,2564600223.940437
2023-06-02 00:00:00,27744.66,19389000.0,525461289000.0,135551530.4688,12.125,379321882.1817001,49549703178593.0,24808640.12866411,70.13588614000001,67.95491372639624,0.970235073630378,355986.0,709100.0,514963.0,1012502.265339876,114777.1693271,3105301689.675224
2023-06-03 00:00:00,27251.93,19389000.0,525461289000.0,129818928.8638,10.416666666666668,331093463.8956832,51234338863443.0,24808640.12866411,70.13588614000001,67.95491372639624,0.970235073630378,355986.0,709100.0,381211.0,819875.2366021198,114777.1693271,3105301689.675224
2023-06-04 00:00:00,27251.93,19389000.0,525461289000.0,129818928.8638,10.416666666666668,331093463.8956832,51234338863443.0,24808640.12866411,70.13588614000001,67.95491372639624,0.970235073630378,355986.0,588801.0,381211.0,819875.2366021198,114777.1693271,3105301689.675224
2023-06-04 15:07:19,27251.93,19392687.5,528373163625.0,129818928.8638,10.416666666666668,331093463.8956832,51234338863443.0,24808640.12866411,70.13588614000001,67.95491372639624,0.970235073630378,355986.0,588801.0,381211.0,819875.2366021198,114777.1693271,3105301689.675224
2023-06-05 00:00:00,27251.93,19392687.5,528373163625.0,129818928.8638,10.416666666666668,331093463.8956832,51234338863443.0,24355694.08839815,58.00114518999999,67.79519250557587,0.970235073630378,359254.0,588801.0,381211.0,819875.2366021198,114777.1693271,3105301689.675224
